Arg,negative,only show actions for associations not already on diagram
Arg,negative,non nls 
Arg,negative,see javax swing plaf metal metaltheme getprimary
Arg,negative,do nothing  this rect will always be transparent
Arg,negative,if we 're about to upgrade the file lets take an archive of it first
Arg,negative,see java beans vetoablechangelistener vetoablechange  java beans propertychangeevent
Arg,negative,actions specific to the use case diagram toolbar
Arg,negative,update any text  colors  fonts  etc
Arg,negative,only show actions for associations not already on diagram
Arg,negative,update the relative sizes and positions of internel figs
Arg,negative,see org argouml uml diagram layout layouter layout
Arg,negative,popupaddoffset should be equal to the number of items added here
Arg,negative,loop through the associations  counting the ends with aggregations
Arg,negative,add stereotypes submenu
Arg,negative,the fix
Arg,negative,we handle and consume editing events
Arg,negative,only show actions for associations not already on diagram
Arg,negative,now we can remove ourself  which will also remove the attached association ends edges
Arg,negative,mmessage
Arg,negative,list of model element listeners we 've registered
Arg,negative,we want to maintain a minimum width for the fig also  add the border dimensions to the minimum space required for its contents
Arg,negative,added this part to load the extra menu content
Arg,negative,and the stereotypes of its features
Arg,negative,owner related todo items
Arg,negative,a binary association is not a node so reject
Arg,negative,fig related todo items
Arg,negative,intentional if there is nonsense in the field  we do not set the value
Arg,negative,parse the text that was edited
Arg,negative,intentional if there is nonsense in the field  we return false
Arg,negative,pass everything except editing events to superclass
Arg,negative,stereotype fig covers the name fig
Arg,negative,if the source of the event is an uml object  then the uml model has been changed
Arg,negative,lazily create the event
Arg,negative,default implementation is to do nothing
Arg,negative,the source of an association end should not be the classifier if it is the user has drawn the wrong way round so we swap here
Arg,negative,default implementation is to do nothing
Arg,negative,see java lang object equals  java lang object
Arg,negative,todo update setting
Arg,negative,end class crunnavigableassoc
Arg,negative,accessors
